FilePath,RelativePath,Extension,SizeBytes,LineCount,CharCount,CreatedUtc,ModifiedUtc,ReadError,Kind,Namespaces,DeclaredTypes,Routes,RequiresAuth,AzureDevOpsUrl
"FreeCICD.DataAccess/DataAccess.JWT.cs","FreeCICD.DataAccess/DataAccess.JWT.cs",".cs",2096,68,2096,2026-01-02T22:21:33.1854434Z,2025-12-30T20:33:20.1972924Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Language.cs","FreeCICD.DataAccess/DataAccess.Language.cs",".cs",45519,751,45519,2026-01-02T22:21:33.1914433Z,2025-12-30T20:33:20.2045055Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Migrations.cs","FreeCICD.DataAccess/DataAccess.Migrations.cs",".cs",7275,207,7275,2026-01-02T22:21:33.1974520Z,2025-12-30T20:33:20.2045055Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Plugins.cs","FreeCICD.DataAccess/DataAccess.Plugins.cs",".cs",8331,226,8331,2026-01-02T22:21:33.2034491Z,2025-12-30T20:33:20.2045055Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.SeedTestData.cs","FreeCICD.DataAccess/DataAccess.SeedTestData.cs",".cs",19232,372,19232,2026-01-02T22:21:33.2084537Z,2025-12-30T20:33:20.2203305Z,"","CSharpSource","FreeCICD","DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Settings.cs","FreeCICD.DataAccess/DataAccess.Settings.cs",".cs",25150,604,25150,2026-01-02T22:21:33.2154988Z,2025-12-30T20:33:20.2260088Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.SignalR.cs","FreeCICD.DataAccess/DataAccess.SignalR.cs",".cs",1234,36,1234,2026-01-02T22:21:33.2215040Z,2025-12-30T20:33:20.2260088Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Tags.cs","FreeCICD.DataAccess/DataAccess.Tags.cs",".cs",9515,264,9515,2026-01-02T22:21:33.2285103Z,2025-12-30T20:33:20.2363161Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Tenants.cs","FreeCICD.DataAccess/DataAccess.Tenants.cs",".cs",27239,701,27239,2026-01-02T22:21:33.2345077Z,2025-12-30T20:33:20.2414881Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.UDFLabels.cs","FreeCICD.DataAccess/DataAccess.UDFLabels.cs",".cs",10700,277,10700,2026-01-02T22:21:33.2415815Z,2025-12-30T20:33:20.2446425Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.UserGroups.cs","FreeCICD.DataAccess/DataAccess.UserGroups.cs",".cs",16071,390,16071,2026-01-02T22:21:33.2475799Z,2025-12-30T20:33:20.2519561Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Users.cs","FreeCICD.DataAccess/DataAccess.Users.cs",".cs",108162,2558,108162,2026-01-02T22:21:33.2535795Z,2025-12-30T20:33:20.2594950Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataAccess.Utilities.cs","FreeCICD.DataAccess/DataAccess.Utilities.cs",".cs",81699,2226,81699,2026-01-02T22:21:33.2595885Z,2025-12-30T20:33:20.2655079Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/DataMigrations.MySQL.cs","FreeCICD.DataAccess/DataMigrations.MySQL.cs",".cs",12046,314,12046,2026-01-02T22:21:33.2655891Z,2025-12-30T20:33:20.2698025Z,"","CSharpSource","FreeCICD","DataMigrations","",,""
"FreeCICD.DataAccess/DataMigrations.PostgreSQL.cs","FreeCICD.DataAccess/DataMigrations.PostgreSQL.cs",".cs",11673,315,11673,2026-01-02T22:21:33.2705852Z,2025-12-30T20:33:20.2698025Z,"","CSharpSource","FreeCICD","DataMigrations","",,""
"FreeCICD.DataAccess/DataMigrations.SQLite.cs","FreeCICD.DataAccess/DataMigrations.SQLite.cs",".cs",10557,302,10557,2026-01-02T22:21:33.2781006Z,2025-12-30T20:33:20.2886815Z,"","CSharpSource","FreeCICD","DataMigrations","",,""
"FreeCICD.DataAccess/DataMigrations.SQLServer.cs","FreeCICD.DataAccess/DataMigrations.SQLServer.cs",".cs",18218,393,18218,2026-01-02T22:21:33.2841006Z,2025-12-30T20:33:20.2853285Z,"","CSharpSource","FreeCICD","DataMigrations","",,""
"FreeCICD.DataAccess/FreeCICD.App.DataAccess.cs","FreeCICD.DataAccess/FreeCICD.App.DataAccess.cs",".cs",7429,74,7426,2026-01-02T22:21:33.2891025Z,2026-02-13T19:47:09.5060363Z,"","CSharpSource","FreeCICD","IDataAccess;DataAccess","",,""
"FreeCICD.DataAccess/FreeCICD.App.DataAccess.DevOps.Dashboard.cs","FreeCICD.DataAccess/FreeCICD.App.DataAccess.DevOps.Dashboard.cs",".cs",53433,1140,53400,2026-01-02T22:21:33.2941055Z,2026-02-13T19:45:37.6971330Z,"","CSharpSource","FreeCICD","DataAccess","",,""
"FreeCICD.DataAccess/FreeCICD.App.DataAccess.DevOps.GitFiles.cs","FreeCICD.DataAccess/FreeCICD.App.DataAccess.DevOps.GitFiles.cs",".cs",11277,253,11274,2026-01-02T22:21:33.2981061Z,2026-01-20T18:31:25.0902761Z,"","CSharpSource","FreeCICD","DataAccess","",,""
"FreeCICD.DataAccess/FreeCICD.App.DataAccess.DevOps.Pipelines.cs","FreeCICD.DataAccess/FreeCICD.App.DataAccess.DevOps.Pipelines.cs",".cs",26714,471,26711,2026-01-02T22:21:33.3031053Z,2026-01-16T18:34:30.0018487Z,"","CSharpSource","FreeCICD","DataAccess","",,""
"FreeCICD.DataAccess/FreeCICD.App.DataAccess.DevOps.Resources.cs","FreeCICD.DataAccess/FreeCICD.App.DataAccess.DevOps.Resources.cs",".cs",25772,561,25769,2026-01-02T22:21:33.3082511Z,2026-01-02T19:05:16.3027899Z,"","CSharpSource","FreeCICD","DataAccess","",,""
"FreeCICD.DataAccess/FreeCICD.App.DataAccess.Import.Operations.cs","FreeCICD.DataAccess/FreeCICD.App.DataAccess.Import.Operations.cs",".cs",28284,617,28277,2026-01-02T22:21:33.3122489Z,2026-01-16T20:59:13.3808579Z,"","CSharpSource","FreeCICD","DataAccess","",,""
"FreeCICD.DataAccess/FreeCICD.App.DataAccess.Import.Validation.cs","FreeCICD.DataAccess/FreeCICD.App.DataAccess.Import.Validation.cs",".cs",17634,374,17631,2026-01-02T22:21:33.3162488Z,2026-01-02T19:10:24.3000907Z,"","CSharpSource","FreeCICD","DataAccess","",,""
"FreeCICD.DataAccess/FreeCICD.DataAccess.csproj","FreeCICD.DataAccess/FreeCICD.DataAccess.csproj",".csproj",1594,32,1594,2026-01-02T22:21:33.3212530Z,2025-12-30T20:33:20.2954860Z,"","ProjectFile","","","",,""
"FreeCICD.DataAccess/GlobalUsings.cs","FreeCICD.DataAccess/GlobalUsings.cs",".cs",511,16,511,2026-01-02T22:21:33.3272479Z,2025-12-30T20:33:20.2995669Z,"","CSharpSource","","","",,""
"FreeCICD.DataAccess/GraphAPI.App.cs","FreeCICD.DataAccess/GraphAPI.App.cs",".cs",135,7,135,2026-01-02T22:21:33.3332510Z,2025-12-30T20:33:20.3048809Z,"","CSharpSource","","GraphClient","",,""
"FreeCICD.DataAccess/GraphAPI.cs","FreeCICD.DataAccess/GraphAPI.cs",".cs",6109,166,6109,2026-01-02T22:21:33.3392782Z,2025-12-30T20:33:20.3103720Z,"","CSharpSource","","GraphClient","",,""
"FreeCICD.DataAccess/RandomPasswordGenerator.App.cs","FreeCICD.DataAccess/RandomPasswordGenerator.App.cs",".cs",53,4,50,2026-01-02T22:21:33.3462811Z,2025-12-30T20:33:20.3207718Z,"","CSharpSource","","PasswordGenerator","",,""
"FreeCICD.DataAccess/RandomPasswordGenerator.cs","FreeCICD.DataAccess/RandomPasswordGenerator.cs",".cs",4564,115,4561,2026-01-02T22:21:33.3522883Z,2025-12-30T20:33:20.3257717Z,"","CSharpSource","","PasswordGenerator;PasswordOptions","",,""
"FreeCICD.DataAccess/README.md","FreeCICD.DataAccess/README.md",".md",20651,436,20651,2026-01-02T22:21:33.3582876Z,2025-12-30T20:33:20.3156240Z,"","Markdown","","","",,""
"FreeCICD.DataAccess/Utilities.App.cs","FreeCICD.DataAccess/Utilities.App.cs",".cs",113,6,113,2026-01-02T22:21:33.3642856Z,2025-12-30T20:33:20.3317714Z,"","CSharpSource","FreeCICD","Utilities","",,""
"FreeCICD.DataAccess/Utilities.cs","FreeCICD.DataAccess/Utilities.cs",".cs",37137,962,37137,2026-01-02T22:21:33.3717939Z,2025-12-30T20:33:20.3377755Z,"","CSharpSource","FreeCICD","Utilities","",,""
"FreeCICD.DataObjects/Caching.cs","FreeCICD.DataObjects/Caching.cs",".cs",3305,99,3305,2026-01-02T22:21:33.5477698Z,2025-12-30T20:33:17.4449305Z,"","CSharpSource","FreeCICD","CacheExtensions;CacheStore","",,""
"FreeCICD.DataObjects/DataObjects.ActiveDirectory.cs","FreeCICD.DataObjects/DataObjects.ActiveDirectory.cs",".cs",995,30,995,2026-01-02T22:21:33.5542870Z,2025-12-30T20:33:17.4574537Z,"","CSharpSource","FreeCICD","DataObjects;ActiveDirectorySearchResults;ActiveDirectoryUserInfo","",,""
"FreeCICD.DataObjects/DataObjects.Ajax.cs","FreeCICD.DataObjects/DataObjects.Ajax.cs",".cs",682,23,682,2026-01-02T22:21:33.5612914Z,2025-12-30T20:33:17.4574537Z,"","CSharpSource","FreeCICD","DataObjects;AjaxLookup;AjaxResults","",,""
"FreeCICD.DataObjects/DataObjects.App.cs","FreeCICD.DataObjects/DataObjects.App.cs",".cs",322,16,322,2026-01-02T22:21:33.5672795Z,2025-12-30T20:33:17.4762943Z,"","CSharpSource","FreeCICD","DataObjects;User;YourClass","",,""
"FreeCICD.DataObjects/DataObjects.cs","FreeCICD.DataObjects/DataObjects.cs",".cs",25238,648,25238,2026-01-02T22:21:33.5742883Z,2025-12-30T20:33:17.5074166Z,"","CSharpSource","FreeCICD","SensitiveAttribute;DataObjects;ActionResponseObject;ActiveUser;ApplicationSettings;ApplicationSettingsUpdate;Authenticate;AuthenticationProviders;BlazorDataModelLoader;BooleanResponse;ConnectionStringConfig;CustomLoginProvider;DataMigration;DeletedRecordCounts;DeletedRecordItem;DeletedRecords;Dictionary;EmailMessage;ExternalDataSource;FileStorage;Filter;FilterColumn;FilterFileStorage;FilterUsers;Language;ListItem;LoginTenantListing;MailServerConfig;MailServerConfigMicrosoftGraph;MailServerConfigSMTP;MenuItem;ModuleAction;OptionPair;PluginCache;Setting;SimplePost;SimpleResponse;Tenant;TenantList;TenantSettings;Test;User;UserAccount;UserListing;UserPasswordReset;UserPreferences;UserTenant;VersionInfo;WorkSchedule;DeletePreference;SettingType;UserLookupType","",,""
"FreeCICD.DataObjects/DataObjects.Departments.cs","FreeCICD.DataObjects/DataObjects.Departments.cs",".cs",1218,33,1218,2026-01-02T22:21:33.5812881Z,2025-12-30T20:33:17.4805004Z,"","CSharpSource","FreeCICD","DataObjects;Department;DepartmentGroup","",,""
"FreeCICD.DataObjects/DataObjects.Services.cs","FreeCICD.DataObjects/DataObjects.Services.cs",".cs",825,23,825,2026-01-02T22:21:33.5883679Z,2025-12-30T20:33:17.4890824Z,"","CSharpSource","FreeCICD","DataObjects;Service","",,""
"FreeCICD.DataObjects/DataObjects.SignalR.cs","FreeCICD.DataObjects/DataObjects.SignalR.cs",".cs",2924,78,2921,2026-01-02T22:21:33.5953650Z,2026-02-12T19:14:26.9295645Z,"","CSharpSource","FreeCICD","DataObjects;SignalRUpdateType;SignalRUpdate","",,""
"FreeCICD.DataObjects/DataObjects.Tags.cs","FreeCICD.DataObjects/DataObjects.Tags.cs",".cs",867,29,867,2026-01-02T22:21:33.6013755Z,2025-12-30T20:33:17.4890824Z,"","CSharpSource","FreeCICD","DataObjects;Tag;TagModule","",,""
"FreeCICD.DataObjects/DataObjects.UDFLabels.cs","FreeCICD.DataObjects/DataObjects.UDFLabels.cs",".cs",634,19,634,2026-01-02T22:21:33.6083773Z,2025-12-30T20:33:17.4890824Z,"","CSharpSource","FreeCICD","DataObjects;udfLabel","",,""
"FreeCICD.DataObjects/DataObjects.UserGroups.cs","FreeCICD.DataObjects/DataObjects.UserGroups.cs",".cs",821,25,821,2026-01-02T22:21:33.6133819Z,2025-12-30T20:33:17.5048264Z,"","CSharpSource","FreeCICD","DataObjects;UserGroup;UserGroupSettings","",,""
"FreeCICD.DataObjects/FreeCICD.App.DataObjects.cs","FreeCICD.DataObjects/FreeCICD.App.DataObjects.cs",".cs",51973,1297,51966,2026-01-02T22:21:33.6208898Z,2026-02-13T19:44:34.6361940Z,"","CSharpSource","FreeCICD","DataObjects;Endpoints;DevOps;PipelineDashboard;Import;StepNameList;EnvSetting;Application;VariableGroupEditState;ApplicationPool;Binding;DevopsVariableGroup;DevopsVariable;BuildDefinition;DeploymentInfo;DevOpsBuild;DevopsFileItem;DevopsGitRepoBranchInfo;DevopsGitRepoInfo;DevopsOrgInfo;DevopsPipelineDefinition;DevopsProjectInfo;FileContentItem;FileItem;FileMetadataItem;GitUpdateResult;IISInfo;IISSummary;PipelineCreationRequest;DevOpsPipelineRequest;Site;SignalrClientRegistration;SignalRConnectionInfo;SignalRClientState;SendAlertRequest;SendAlertResponse;SignalRConnectionsResponse;SignalRHubInfo;TestThing;SignalRUpdate;FilePathRequest;FileContentRequest;BuildStageInfo;BuildJobInfo;StageBubble;BuildTimelineResponse;BuildLogResponse;BuildLogLine;OrgHealthResponse;PipelineHealthTrend;OrgHealthSummary;PipelineVariableGroupRef;PipelineListItem;PipelineStatusSnapshot;PipelineLiveUpdate;PipelineRunInfo;ParsedEnvironmentSettings;ParsedPipelineSettings;PipelineYamlRequest;PipelineYamlResponse;PipelineDashboardResponse;PipelineRunsResponse;ImportConflictInfo;PublicGitRepoInfo;ImportPublicRepoRequest;ImportPublicRepoResponse;UploadZipResponse;TriggerType;ParseConfidence;ImportStatus;ImportConflictMode;ImportMethod","",,""
"FreeCICD.DataObjects/FreeCICD.App.Settings.cs","FreeCICD.DataObjects/FreeCICD.App.Settings.cs",".cs",4901,134,4898,2026-01-02T22:21:33.6248898Z,2026-01-02T19:15:51.1082822Z,"","CSharpSource","FreeCICD","GlobalSettings;EnvironmentOptions;App;EnvironmentType","",,""
"FreeCICD.DataObjects/FreeCICD.DataObjects.csproj","FreeCICD.DataObjects/FreeCICD.DataObjects.csproj",".csproj",421,17,421,2026-01-02T22:21:33.6288904Z,2025-12-30T20:33:17.5074166Z,"","ProjectFile","","","",,""
"FreeCICD.DataObjects/GlobalSettings.App.cs","FreeCICD.DataObjects/GlobalSettings.App.cs",".cs",117,6,117,2026-01-02T22:21:33.6358957Z,2025-12-30T20:33:17.5205523Z,"","CSharpSource","FreeCICD","GlobalSettings","",,""
"FreeCICD.DataObjects/GlobalSettings.cs","FreeCICD.DataObjects/GlobalSettings.cs",".cs",556,14,556,2026-01-02T22:21:33.6428960Z,2025-12-30T20:33:17.5388478Z,"","CSharpSource","FreeCICD","GlobalSettings","",,""
"FreeCICD.DataObjects/README.md","FreeCICD.DataObjects/README.md",".md",14411,414,14411,2026-01-02T22:21:33.6489621Z,2025-12-30T20:33:17.5388478Z,"","Markdown","","","",,""
"FreeCICD.EFModels/appsettings.migrations.json","FreeCICD.EFModels/appsettings.migrations.json",".json",179,5,179,2026-01-02T22:21:33.8193642Z,2025-12-30T20:33:17.5838935Z,"","Config","","","",,""
"FreeCICD.EFModels/EFModelOverrides.cs","FreeCICD.EFModels/EFModelOverrides.cs",".cs",1268,29,1268,2026-01-02T22:21:33.8283702Z,2025-12-30T20:33:17.5612754Z,"","CSharpSource","","","",,""
"FreeCICD.EFModels/FreeCICD.EFModels.csproj","FreeCICD.EFModels/FreeCICD.EFModels.csproj",".csproj",1496,27,1493,2026-01-02T22:21:33.8343702Z,2025-12-30T20:33:17.5701532Z,"","ProjectFile","","","",,""
"FreeCICD.EFModels/README.md","FreeCICD.EFModels/README.md",".md",14320,426,14320,2026-01-02T22:21:33.8414526Z,2025-12-30T20:33:17.5701532Z,"","Markdown","","","",,""
"FreeCICD.EFModels/Design/EFDataModelFactory.cs","FreeCICD.EFModels/Design/EFDataModelFactory.cs",".cs",4651,105,4651,2026-01-02T22:21:33.8865082Z,2025-12-30T20:33:17.5995495Z,"","CSharpSource","FreeCICD.EFModels.EFModels","EFDataModelFactory","",,""
"FreeCICD.EFModels/EFModels/Department.cs","FreeCICD.EFModels/EFModels/Department.cs",".cs",751,33,751,2026-01-02T22:21:33.9010266Z,2025-12-30T20:33:17.6010551Z,"","CSharpSource","FreeCICD.EFModels.EFModels","Department","",,""
"FreeCICD.EFModels/EFModels/DepartmentGroup.cs","FreeCICD.EFModels/EFModels/DepartmentGroup.cs",".cs",536,25,536,2026-01-02T22:21:33.9080177Z,2025-12-30T20:33:17.6155564Z,"","CSharpSource","FreeCICD.EFModels.EFModels","DepartmentGroup","",,""
"FreeCICD.EFModels/EFModels/EFDataModel.cs","FreeCICD.EFModels/EFModels/EFDataModel.cs",".cs",10963,259,10963,2026-01-02T22:21:33.9150202Z,2025-12-30T20:33:17.6155564Z,"","CSharpSource","FreeCICD.EFModels.EFModels","EFDataModel","",,""
"FreeCICD.EFModels/EFModels/EmailTemplate.cs","FreeCICD.EFModels/EFModels/EmailTemplate.cs",".cs",607,29,607,2026-01-02T22:21:33.9230203Z,2025-12-30T20:33:17.6155564Z,"","CSharpSource","FreeCICD.EFModels.EFModels","EmailTemplate","",,""
"FreeCICD.EFModels/EFModels/FileStorage.cs","FreeCICD.EFModels/EFModels/FileStorage.cs",".cs",826,39,826,2026-01-02T22:21:33.9321515Z,2025-12-30T20:33:17.6155564Z,"","CSharpSource","FreeCICD.EFModels.EFModels","FileStorage","",,""
"FreeCICD.EFModels/EFModels/PluginCache.cs","FreeCICD.EFModels/EFModels/PluginCache.cs",".cs",629,31,629,2026-01-02T22:21:33.9401451Z,2025-12-30T20:33:17.6323020Z,"","CSharpSource","FreeCICD.EFModels.EFModels","PluginCache","",,""
"FreeCICD.EFModels/EFModels/Setting.cs","FreeCICD.EFModels/EFModels/Setting.cs",".cs",530,25,530,2026-01-02T22:21:33.9471487Z,2025-12-30T20:33:17.6323020Z,"","CSharpSource","FreeCICD.EFModels.EFModels","Setting","",,""
"FreeCICD.EFModels/EFModels/Tag.cs","FreeCICD.EFModels/EFModels/Tag.cs",".cs",816,37,816,2026-01-02T22:21:33.9541487Z,2025-12-30T20:33:17.6323020Z,"","CSharpSource","FreeCICD.EFModels.EFModels","Tag","",,""
"FreeCICD.EFModels/EFModels/TagItem.cs","FreeCICD.EFModels/EFModels/TagItem.cs",".cs",327,17,327,2026-01-02T22:21:33.9616670Z,2025-12-30T20:33:17.6470096Z,"","CSharpSource","FreeCICD.EFModels.EFModels","TagItem","",,""
"FreeCICD.EFModels/EFModels/Tenant.cs","FreeCICD.EFModels/EFModels/Tenant.cs",".cs",558,27,558,2026-01-02T22:21:33.9726564Z,2025-12-30T20:33:17.6470096Z,"","CSharpSource","FreeCICD.EFModels.EFModels","Tenant","",,""
"FreeCICD.EFModels/EFModels/UDFLabel.cs","FreeCICD.EFModels/EFModels/UDFLabel.cs",".cs",563,27,563,2026-01-02T22:21:33.9816610Z,2025-12-30T20:33:17.6470096Z,"","CSharpSource","FreeCICD.EFModels.EFModels","UDFLabel","",,""
"FreeCICD.EFModels/EFModels/User.cs","FreeCICD.EFModels/EFModels/User.cs",".cs",2171,98,2171,2026-01-02T22:21:33.9896663Z,2025-12-30T20:33:17.6577101Z,"","CSharpSource","FreeCICD.EFModels.EFModels","User","",,""
"FreeCICD.EFModels/EFModels/UserGroup.cs","FreeCICD.EFModels/EFModels/UserGroup.cs",".cs",694,31,694,2026-01-02T22:21:33.9987051Z,2025-12-30T20:33:17.6636783Z,"","CSharpSource","FreeCICD.EFModels.EFModels","UserGroup","",,""
"FreeCICD.EFModels/EFModels/UserInGroup.cs","FreeCICD.EFModels/EFModels/UserInGroup.cs",".cs",398,19,398,2026-01-02T22:21:34.0067146Z,2025-12-30T20:33:17.6691223Z,"","CSharpSource","FreeCICD.EFModels.EFModels","UserInGroup","",,""
"FreeCICD.EFModels/Migrations/20251210180351_Initial.cs","FreeCICD.EFModels/Migrations/20251210180351_Initial.cs",".cs",21844,384,21841,2026-01-02T22:21:34.0232283Z,2025-12-30T20:33:17.6898725Z,"","CSharpSource","FreeCICD.EFModels.Migrations","Initial","",,""
"FreeCICD.EFModels/Migrations/20251210180351_Initial.Designer.cs","FreeCICD.EFModels/Migrations/20251210180351_Initial.Designer.cs",".cs",26001,727,25998,2026-01-02T22:21:34.0312287Z,2025-12-30T20:33:17.6858642Z,"","CSharpSource","FreeCICD.EFModels.Migrations","Initial","",,""
"FreeCICD.EFModels/Migrations/EFDataModelModelSnapshot.cs","FreeCICD.EFModels/Migrations/EFDataModelModelSnapshot.cs",".cs",25911,724,25908,2026-01-02T22:21:34.0392338Z,2025-12-30T20:33:17.6979689Z,"","CSharpSource","FreeCICD.EFModels.Migrations","EFDataModelModelSnapshot","",,""
"FreeCICD.Plugins/Encryption.cs","FreeCICD.Plugins/Encryption.cs",".cs",13858,377,13855,2026-01-02T22:21:34.1811123Z,2025-12-30T20:33:17.7129337Z,"","CSharpSource","Encryption","IEncryption;Encryption","",,""
"FreeCICD.Plugins/FreeCICD.Plugins.csproj","FreeCICD.Plugins/FreeCICD.Plugins.csproj",".csproj",406,14,403,2026-01-02T22:21:34.1891139Z,2025-12-30T20:33:17.7190206Z,"","ProjectFile","","","",,""
"FreeCICD.Plugins/Plugins.cs","FreeCICD.Plugins/Plugins.cs",".cs",32890,818,32887,2026-01-02T22:21:34.1961130Z,2025-12-30T20:33:17.7230272Z,"","CSharpSource","Plugins","IPlugins;Plugins;Plugin;PluginExecuteRequest;PluginExecuteResult;PluginPrompt;PluginPromptOption;PluginPromptValue;PluginPromptType","",,""
"FreeCICD.Plugins/README.md","FreeCICD.Plugins/README.md",".md",18105,489,18105,2026-01-02T22:21:34.2031111Z,2025-12-30T20:33:17.7300418Z,"","Markdown","","","",,""
"FreeTools/README.md","FreeTools/README.md",".md",6705,162,5956,2026-01-02T22:21:34.3928939Z,2026-01-02T18:13:13.5052036Z,"","Markdown","","","",,""
"FreeTools/Docs/000_overview.md","FreeTools/Docs/000_overview.md",".md",11869,287,10156,2026-01-02T22:21:34.4039799Z,2026-01-02T18:13:13.5192070Z,"","Markdown","","","",,""
"FreeTools/Docs/001_style_guide.md","FreeTools/Docs/001_style_guide.md",".md",8176,324,8061,2026-01-02T22:21:34.4119730Z,2026-01-02T18:13:13.5227164Z,"","Markdown","","","",,""
"FreeTools/Docs/002_security.md","FreeTools/Docs/002_security.md",".md",4665,175,4618,2026-01-02T22:21:34.4189762Z,2026-01-02T18:13:13.5267192Z,"","Markdown","","","",,""
"FreeTools/Docs/003_shared_code.md","FreeTools/Docs/003_shared_code.md",".md",7280,256,7251,2026-01-02T22:21:34.4249761Z,2026-01-02T18:13:13.5307162Z,"","Markdown","","","",,""
"FreeTools/Docs/Docs.csproj","FreeTools/Docs/Docs.csproj",".csproj",725,23,722,2026-01-02T22:21:34.4330553Z,2026-01-02T18:13:13.5347162Z,"","ProjectFile","","","",,""
"FreeTools/Docs/README.md","FreeTools/Docs/README.md",".md",6543,200,6246,2026-01-02T22:21:34.4400534Z,2026-01-02T18:13:13.5497232Z,"","Markdown","","","",,""
"FreeTools/FreeCRM-utilities/README.md","FreeTools/FreeCRM-utilities/README.md",".md",3506,109,3506,2026-01-02T22:21:36.6603602Z,2026-01-02T18:13:14.9540037Z,"","Markdown","","","",,""
"FreeTools/FreeTools.AppHost/appsettings.Development.json","FreeTools/FreeTools.AppHost/appsettings.Development.json",".json",122,8,119,2026-01-02T22:21:36.6928666Z,2026-01-02T18:13:15.0348936Z,"","Config","","","",,""
"FreeTools/FreeTools.AppHost/appsettings.json","FreeTools/FreeTools.AppHost/appsettings.json",".json",161,9,158,2026-01-02T22:21:36.6998746Z,2026-01-02T18:13:15.0388982Z,"","Config","","","",,""
"FreeTools/FreeTools.AppHost/FreeTools.AppHost.csproj","FreeTools/FreeTools.AppHost/FreeTools.AppHost.csproj",".csproj",1523,37,1520,2026-01-02T22:21:36.7058792Z,2026-01-02T18:50:30.6562086Z,"","ProjectFile","","","",,""
"FreeTools/FreeTools.AppHost/Program.cs","FreeTools/FreeTools.AppHost/Program.cs",".cs",13762,297,13757,2026-01-02T22:21:36.7103893Z,2026-01-02T20:45:15.0822948Z,"","CSharpSource","","AppHostRunner;ProjectConfig","",,""
"FreeTools/FreeTools.AppHost/README.md","FreeTools/FreeTools.AppHost/README.md",".md",7834,224,6835,2026-01-02T22:21:36.7173903Z,2026-01-02T18:13:15.0298910Z,"","Markdown","","","",,""
"FreeTools/FreeTools.AppHost/Properties/launchSettings.json","FreeTools/FreeTools.AppHost/Properties/launchSettings.json",".json",1006,29,1003,2026-01-02T22:21:36.8825688Z,2026-01-02T18:13:15.0498990Z,"","Config","","","",,""
"FreeTools/FreeTools.BrowserSnapshot/FreeTools.BrowserSnapshot.csproj","FreeTools/FreeTools.BrowserSnapshot/FreeTools.BrowserSnapshot.csproj",".csproj",569,18,566,2026-01-02T22:21:36.8955719Z,2026-01-02T18:13:15.0630273Z,"","ProjectFile","","","",,""
"FreeTools/FreeTools.BrowserSnapshot/Program.cs","FreeTools/FreeTools.BrowserSnapshot/Program.cs",".cs",32056,861,32031,2026-01-02T22:21:36.9026230Z,2026-01-02T18:13:15.0670268Z,"","CSharpSource","FreeTools.BrowserSnapshot","Program;RouteInfo;ScreenshotResult;ScreenshotMetadata","",,""
"FreeTools/FreeTools.BrowserSnapshot/README.md","FreeTools/FreeTools.BrowserSnapshot/README.md",".md",7870,224,7045,2026-01-02T22:21:36.9086196Z,2026-01-02T18:13:15.0710321Z,"","Markdown","","","",,""
"FreeTools/FreeTools.Core/CliArgs.cs","FreeTools/FreeTools.Core/CliArgs.cs",".cs",3176,100,3173,2026-01-02T22:21:37.2124934Z,2026-01-02T18:13:15.0830328Z,"","CSharpSource","FreeTools.Core","CliArgs","",,""
"FreeTools/FreeTools.Core/ConsoleOutput.cs","FreeTools/FreeTools.Core/ConsoleOutput.cs",".cs",2206,72,2203,2026-01-02T22:21:37.2194878Z,2026-01-02T18:13:15.0873328Z,"","CSharpSource","FreeTools.Core","ConsoleOutput","",,""
"FreeTools/FreeTools.Core/FreeTools.Core.csproj","FreeTools/FreeTools.Core/FreeTools.Core.csproj",".csproj",344,12,341,2026-01-02T22:21:37.2274898Z,2026-01-02T18:13:15.0913297Z,"","ProjectFile","","","",,""
"FreeTools/FreeTools.Core/PathSanitizer.cs","FreeTools/FreeTools.Core/PathSanitizer.cs",".cs",1663,54,1660,2026-01-02T22:21:37.2344935Z,2026-01-02T18:13:15.0953296Z,"","CSharpSource","FreeTools.Core","PathSanitizer","",,""
"FreeTools/FreeTools.Core/README.md","FreeTools/FreeTools.Core/README.md",".md",4227,157,4200,2026-01-02T22:21:37.2410047Z,2026-01-02T18:13:15.1003361Z,"","Markdown","","","",,""
